Speed (linear);Time;Acceleration (linear);;;;;;;;;;;;;;;;;;;;;;;;
96,95870142;47,00145622;3,140390112;;;;;;;;;;;;;;;;;;;;;;;;
97,06314515;47,01073853;3,125533587;;;;;;;;;;;;;;;;;;;;;;;;
97,16700111;47,02001084;3,111291788;;;;;;;;;;;;;;;;;;;;;;;;
97,27027355;47,02927324;3,097121669;;;;;;;;;;;;;;;;;;;;;;;;
97,37296674;47,03852581;3,083022789;;;;;;;;;;;;;;;;;;;;;;;;
97,47508484;47,04776862;3,068994711;;;;;;;;;;;;;;;;;;;;;;;;
97,57663202;47,05700175;3,055037;;;;;;;;;;;;;;;;;;;;;;;;
97,67761238;47,06622527;3,041149228;;;;;;;;;;;;;;;;;;;;;;;;
97,77802999;47,07543926;3,027330969;;;;;;;;;;;;;;;;;;;;;;;;
97,87788888;47,08464378;3,013581799;;;;;;;;;;;;;;;;;;;;;;;;
97,05529299;47,09401175;-29,15580448;;;;;;;;;;;;;;;;;;;;;;;;
96,07202227;47,10347715;-29,02021723;;;;;;;;;;;;;;;;;;;;;;;;
95,08314561;47,11304249;-28,84894486;;;;;;;;;;;;;;;;;;;;;;;;
94,08972597;47,12271029;-28,6507396;;;;;;;;;;;;;;;;;;;;;;;;
93,09256365;47,13248383;-28,62653607;;;;;;;;;;;;;;;;;;;;;;;;
92,0853461;47,14236608;-28,47356496;;;;;;;;;;;;;;;;;;;;;;;;
91,0723676;47,15235987;-28,25143423;;;;;;;;;;;;;;;;;;;;;;;;
90,05594782;47,16246799;-27,99362645;;;;;;;;;;;;;;;;;;;;;;;;
89,03728071;47,17269329;-27,71641772;;;;;;;;;;;;;;;;;;;;;;;;
88,01700981;47,18303865;-27,42847877;;;;;;;;;;;;;;;;;;;;;;;;
86,99548238;47,19350705;-27,12934373;;;;;;;;;;;;;;;;;;;;;;;;
85,9730801;47,20410148;-26,81809829;;;;;;;;;;;;;;;;;;;;;;;;
84,95023849;47,21482511;-26,51036145;;;;;;;;;;;;;;;;;;;;;;;;
83,92680418;47,22568122;-26,20609277;;;;;;;;;;;;;;;;;;;;;;;;
82,90261769;47,23667325;-25,90525225;;;;;;;;;;;;;;;;;;;;;;;;
81,87751307;47,2478048;-25,60780032;;;;;;;;;;;;;;;;;;;;;;;;
80,85131738;47,25907962;-25,31369781;;;;;;;;;;;;;;;;;;;;;;;;
79,82385027;47,27050186;-25,05324494;;;;;;;;;;;;;;;;;;;;;;;;
78,79365934;47,28207556;-24,74761004;;;;;;;;;;;;;;;;;;;;;;;;
77,76254263;47,29380489;-24,43686019;;;;;;;;;;;;;;;;;;;;;;;;
76,73068125;47,30569414;-24,11213051;;;;;;;;;;;;;;;;;;;;;;;;
75,69865093;47,31774748;-23,74890997;;;;;;;;;;;;;;;;;;;;;;;;
74,66813818;47,32996826;-23,25570552;;;;;;;;;;;;;;;;;;;;;;;;
73,64500724;47,34236141;-22,95677591;;;;;;;;;;;;;;;;;;;;;;;;
72,62078317;47,35493176;-22,62165685;;;;;;;;;;;;;;;;;;;;;;;;
71,59707985;47,36768419;-22,2689607;;;;;;;;;;;;;;;;;;;;;;;;
70,57473909;47,38062357;-21,88823087;;;;;;;;;;;;;;;;;;;;;;;;
69,55514714;47,39375446;-21,46131724;;;;;;;;;;;;;;;;;;;;;;;;
68,54064445;47,40708101;-20,97461848;;;;;;;;;;;;;;;;;;;;;;;;
67,53437522;47,42060872;-20,62227185;;;;;;;;;;;;;;;;;;;;;;;;
66,53007513;47,43434313;-20,24983163;;;;;;;;;;;;;;;;;;;;;;;;
65,52884499;47,44828964;-19,84913515;;;;;;;;;;;;;;;;;;;;;;;;
64,53227076;47,46245335;-19,40792296;;;;;;;;;;;;;;;;;;;;;;;;
63,54267326;47,47684123;-19,11347849;;;;;;;;;;;;;;;;;;;;;;;;
62,55266476;47,49146015;-18,78466625;;;;;;;;;;;;;;;;;;;;;;;;
61,56406337;47,5063171;-18,44166984;;;;;;;;;;;;;;;;;;;;;;;;
60,5777103;47,5214191;-18,07996056;;;;;;;;;;;;;;;;;;;;;;;;
59,59475343;47,53677169;-17,59979826;;;;;;;;;;;;;;;;;;;;;;;;
58,62202438;47,55238235;-17,24430503;;;;;;;;;;;;;;;;;;;;;;;;
57,65292263;47,56825844;-16,8650234;;;;;;;;;;;;;;;;;;;;;;;;
56,68902035;47,58440702;-16,45412324;;;;;;;;;;;;;;;;;;;;;;;;
55,73246186;47,60083451;-16,00044457;;;;;;;;;;;;;;;;;;;;;;;;
54,7862121;47,61755761;-16,08620123;;;;;;;;;;;;;;;;;;;;;;;;
53,81777193;47,63458638;-15,75851683;;;;;;;;;;;;;;;;;;;;;;;;
52,8517183;47,65193093;-15,40988692;;;;;;;;;;;;;;;;;;;;;;;;
51,88951949;47,66959768;-14,87994592;;;;;;;;;;;;;;;;;;;;;;;;
50,94315036;47,68760101;-14,69498632;;;;;;;;;;;;;;;;;;;;;;;;
49,99073884;47,7059564;-14,50999075;;;;;;;;;;;;;;;;;;;;;;;;
49,03192746;47,72468052;-14,32464176;;;;;;;;;;;;;;;;;;;;;;;;
48,06634883;47,74379701;-14,33600273;;;;;;;;;;;;;;;;;;;;;;;;
47,07975385;47,76332612;-14,14841185;;;;;;;;;;;;;;;;;;;;;;;;
46,08505271;47,78328983;-13,959424;;;;;;;;;;;;;;;;;;;;;;;;
45,08179783;47,80370831;-13,65963211;;;;;;;;;;;;;;;;;;;;;;;;
44,07772588;47,82460632;-13,44399728;;;;;;;;;;;;;;;;;;;;;;;;
43,0662957;47,84601066;-13,22077021;;;;;;;;;;;;;;;;;;;;;;;;
42,04756134;47,86794603;-12,8905982;;;;;;;;;;;;;;;;;;;;;;;;
41,02962521;47,89044143;-12,61318773;;;;;;;;;;;;;;;;;;;;;;;;
40,00816552;47,91352719;-12,31020335;;;;;;;;;;;;;;;;;;;;;;;;
38,98508031;47,93722976;-11,88944384;;;;;;;;;;;;;;;;;;;;;;;;
37,97056288;47,96157488;-11,43476466;;;;;;;;;;;;;;;;;;;;;;;;
36,96839223;47,98658229;-10,87524996;;;;;;;;;;;;;;;;;;;;;;;;
35,98932954;48,01225995;-10,16227767;;;;;;;;;;;;;;;;;;;;;;;;
35,04993318;48,03857203;-8,921944443;;;;;;;;;;;;;;;;;;;;;;;;
34,20481533;48,06538258;-6,588816748;;;;;;;;;;;;;;;;;;;;;;;;
33,56887607;48,09280982;-7,644283073;;;;;;;;;;;;;;;;;;;;;;;;
32,81409439;48,12087953;-7,432477282;;;;;;;;;;;;;;;;;;;;;;;;
32,06303555;48,14961377;-7,16839308;;;;;;;;;;;;;;;;;;;;;;;;
31,32151348;48,17902615;-6,820228149;;;;;;;;;;;;;;;;;;;;;;;;
30,59935649;48,20911196;-6,323777279;;;;;;;;;;;;;;;;;;;;;;;;
29,91443503;48,23982398;-5,516681786;;;;;;;;;;;;;;;;;;;;;;;;
29,30449276;48,27059549;-0,511486291;;;;;;;;;;;;;;;;;;;;;;;;
29,24783161;48,301367;0;;;;;;;;;;;;;;;;;;;;;;;;
29,19117047;48,33213851;-0,511486291;;;;;;;;;;;;;;;;;;;;;;;;
29,42048695;48,36296975;2,066054444;;;;;;;;;;;;;;;;;;;;;;;;
29,82531061;48,39356068;3,675959668;;;;;;;;;;;;;;;;;;;;;;;;
30,29137832;48,42373639;4,290313028;;;;;;;;;;;;;;;;;;;;;;;;
30,78828703;48,45344782;4,64569434;;;;;;;;;;;;;;;;;;;;;;;;
31,30176388;48,48267971;4,87934344;;;;;;;;;;;;;;;;;;;;;;;;
31,823961;48,51143209;5,044966315;;;;;;;;;;;;;;;;;;;;;;;;
32,35021636;48,53971267;5,168990797;;;;;;;;;;;;;;;;;;;;;;;;
32,87763697;48,56753319;5,266102025;;;;;;;;;;;;;;;;;;;;;;;;
33,40438247;48,59490742;5,345107247;;;;;;;;;;;;;;;;;;;;;;;;
33,92926873;48,62184999;5,411574514;;;;;;;;;;;;;;;;;;;;;;;;
34,45153434;48,64837576;5,4691636;;;;;;;;;;;;;;;;;;;;;;;;
34,97069686;48,67449942;5,520353526;;;;;;;;;;;;;;;;;;;;;;;;
35,50599278;48,70023525;5,777676382;;;;;;;;;;;;;;;;;;;;;;;;
36,07275512;48,72558308;6,210944338;;;;;;;;;;;;;;;;;;;;;;;;
36,66029778;48,75053266;6,541445205;;;;;;;;;;;;;;;;;;;;;;;;
37,26170561;48,77508238;6,804873495;;;;;;;;;;;;;;;;;;;;;;;;
37,8722775;48,79923586;7,021898068;;;;;;;;;;;;;;;;;;;;;;;;
38,48871179;48,82299995;7,205484719;;;;;;;;;;;;;;;;;;;;;;;;
39,1086371;48,84638343;7,364236642;;;;;;;;;;;;;;;;;;;;;;;;
39,85185855;48,86939625;8,971104341;;;;;;;;;;;;;;;;;;;;;;;;
40,64642029;48,89197989;9,773074701;;;;;;;;;;;;;;;;;;;;;;;;
41,47299599;48,91412206;10,36955035;;;;;;;;;;;;;;;;;;;;;;;;
42,29026403;48,93582293;10,46128217;;;;;;;;;;;;;;;;;;;;;;;;
43,12324145;48,95710442;10,87247995;;;;;;;;;;;;;;;;;;;;;;;;
43,96606163;48,97797484;11,21763525;;;;;;;;;;;;;;;;;;;;;;;;
44,80320644;48,99844517;11,35986427;;;;;;;;;;;;;;;;;;;;;;;;
45,64428475;49,01853302;11,63055716;;;;;;;;;;;;;;;;;;;;;;;;
46,48702794;49,03825071;11,87234876;;;;;;;;;;;;;;;;;;;;;;;;
47,32349094;49,05761095;12,00144415;;;;;;;;;;;;;;;;;;;;;;;;
48,15908629;49,07662899;12,20471877;;;;;;;;;;;;;;;;;;;;;;;;
49,01082094;49,09531705;12,66011197;;;;;;;;;;;;;;;;;;;;;;;;
49,84508975;49,11368035;12,61981453;;;;;;;;;;;;;;;;;;;;;;;;
50,64888372;49,13173629;12,36579703;;;;;;;;;;;;;;;;;;;;;;;;
51,4267338;49,14950568;12,15964152;;;;;;;;;;;;;;;;;;;;;;;;
52,18026333;49,16700631;11,96035876;;;;;;;;;;;;;;;;;;;;;;;;
52,9108961;49,18425421;11,76685507;;;;;;;;;;;;;;;;;;;;;;;;
53,6199246;49,20126394;11,57880666;;;;;;;;;;;;;;;;;;;;;;;;
54,30852643;49,21804874;11,39591906;;;;;;;;;;;;;;;;;;;;;;;;
54,9777781;49,23462072;11,21792356;;;;;;;;;;;;;;;;;;;;;;;;
55,62807938;49,25099097;11,03460483;;;;;;;;;;;;;;;;;;;;;;;;
56,26030326;49,26716985;10,85475305;;;;;;;;;;;;;;;;;;;;;;;;
56,87533461;49,28316692;10,67958343;;;;;;;;;;;;;;;;;;;;;;;;
57,47399063;49,29899101;10,50887701;;;;;;;;;;;;;;;;;;;;;;;;
58,05702788;49,31465026;10,34243121;;;;;;;;;;;;;;;;;;;;;;;;
58,62514839;49,33015226;10,18005822;;;;;;;;;;;;;;;;;;;;;;;;
59,17900507;49,34550404;10,02158341;;;;;;;;;;;;;;;;;;;;;;;;
59,71912745;49,36071213;9,865402774;;;;;;;;;;;;;;;;;;;;;;;;
60,24599882;49,37578268;9,711203185;;;;;;;;;;;;;;;;;;;;;;;;
60,76016136;49,39072143;9,560566537;;;;;;;;;;;;;;;;;;;;;;;;
61,26212294;49,40553377;9,413353887;;;;;;;;;;;;;;;;;;;;;;;;
61,75236009;49,42022474;9,26943487;;;;;;;;;;;;;;;;;;;;;;;;
62,23132067;49,43479908;9,128686967;;;;;;;;;;;;;;;;;;;;;;;;
62,7004139;49,44926125;9,009966417;;;;;;;;;;;;;;;;;;;;;;;;
63,1619738;49,46361522;8,932097745;;;;;;;;;;;;;;;;;;;;;;;;
63,61567237;49,4778643;8,844597902;;;;;;;;;;;;;;;;;;;;;;;;
64,0617464;49,49201176;8,758425792;;;;;;;;;;;;;;;;;;;;;;;;
64,50042137;49,50606071;8,673544693;;;;;;;;;;;;;;;;;;;;;;;;
64,93191219;49,5200141;8,589919574;;;;;;;;;;;;;;;;;;;;;;;;
65,35642386;49,53387478;8,507516981;;;;;;;;;;;;;;;;;;;;;;;;
65,77415217;49,54764542;8,426304941;;;;;;;;;;;;;;;;;;;;;;;;
66,18528418;49,56132861;8,346252867;;;;;;;;;;;;;;;;;;;;;;;;
66,58999882;49,5749268;8,267331471;;;;;;;;;;;;;;;;;;;;;;;;
66,98846739;49,58844234;8,189512691;;;;;;;;;;;;;;;;;;;;;;;;
67,38085394;49,60187749;8,112769614;;;;;;;;;;;;;;;;;;;;;;;;
67,76731576;49,6152344;8,037076411;;;;;;;;;;;;;;;;;;;;;;;;
68,13966274;49,62851514;7,787949255;;;;;;;;;;;;;;;;;;;;;;;;
68,45843379;49,6417233;6,703997489;;;;;;;;;;;;;;;;;;;;;;;;
68,71344003;49,65486997;5,388064059;;;;;;;;;;;;;;;;;;;;;;;;
68,95413019;49,66796784;5,104521256;;;;;;;;;;;;;;;;;;;;;;;;
68,67676644;49,68114043;-7,445373613;;;;;;;;;;;;;;;;;;;;;;;;
68,32369699;49,69437769;-7,004184799;;;;;;;;;;;;;;;;;;;;;;;;
67,9899187;49,7076756;-6,47820963;;;;;;;;;;;;;;;;;;;;;;;;
67,67979068;49,72102868;-5,816861908;;;;;;;;;;;;;;;;;;;;;;;;
67,40016775;49,73442868;-4,891818402;;;;;;;;;;;;;;;;;;;;;;;;
67,16418646;49,74784738;-1,937745527;;;;;;;;;;;;;;;;;;;;;;;;
67,07057916;49,76126608;0;;;;;;;;;;;;;;;;;;;;;;;;
66,97697191;49,77468478;-1,93774468;;;;;;;;;;;;;;;;;;;;;;;;
67,07453309;49,78812224;2,016775503;;;;;;;;;;;;;;;;;;;;;;;;
67,25983718;49,80154015;3,836168424;;;;;;;;;;;;;;;;;;;;;;;;
67,50221546;49,81492109;5,031581337;;;;;;;;;;;;;;;;;;;;;;;;
67,7873833;49,82825398;5,941191665;;;;;;;;;;;;;;;;;;;;;;;;
68,10662377;49,84153079;6,679159242;;;;;;;;;;;;;;;;;;;;;;;;
68,42080076;49,85474536;6,604177179;;;;;;;;;;;;;;;;;;;;;;;;
68,7412644;49,86789926;6,767400818;;;;;;;;;;;;;;;;;;;;;;;;
69,06748266;49,88099183;6,921190057;;;;;;;;;;;;;;;;;;;;;;;;
69,398985;49,89402257;7,066676662;;;;;;;;;;;;;;;;;;;;;;;;
69,73535324;49,90699106;7,204819095;;;;;;;;;;;;;;;;;;;;;;;;
70,07621409;49,91989699;7,336435844;;;;;;;;;;;;;;;;;;;;;;;;
70,42123314;49,93274015;7,462231069;;;;;;;;;;;;;;;;;;;;;;;;
70,76599894;49,94552039;7,493467002;;;;;;;;;;;;;;;;;;;;;;;;
71,10641076;49,95823836;7,435056375;;;;;;;;;;;;;;;;;;;;;;;;
71,44256085;49,97089545;7,377292088;;;;;;;;;;;;;;;;;;;;;;;;
71,77453838;49,98349298;7,320161935;;;;;;;;;;;;;;;;;;;;;;;;
72,10242958;49,99603224;7,263654089;;;;;;;;;;;;;;;;;;;;;;;;
72,42631787;50,00851449;7,207757094;;;;;;;;;;;;;;;;;;;;;;;;
72,74628402;50,02094091;7,152459843;;;;;;;;;;;;;;;;;;;;;;;;
73,06240622;50,03331267;7,097751563;;;;;;;;;;;;;;;;;;;;;;;;
73,37476021;50,04563091;7,043621803;;;;;;;;;;;;;;;;;;;;;;;;
73,68341943;50,05789671;6,990060419;;;;;;;;;;;;;;;;;;;;;;;;
73,98845503;50,07011113;6,93705756;;;;;;;;;;;;;;;;;;;;;;;;
74,28993607;50,08227519;6,884603656;;;;;;;;;;;;;;;;;;;;;;;;
74,58792951;50,09438988;6,832689409;;;;;;;;;;;;;;;;;;;;;;;;
74,88250037;50,10645618;6,781305778;;;;;;;;;;;;;;;;;;;;;;;;
75,17370438;50,11847501;6,730273018;;;;;;;;;;;;;;;;;;;;;;;;
75,46149753;50,13044728;6,677307837;;;;;;;;;;;;;;;;;;;;;;;;
75,74594284;50,14237389;6,624897798;;;;;;;;;;;;;;;;;;;;;;;;
76,02710152;50,15425571;6,57303371;;;;;;;;;;;;;;;;;;;;;;;;
76,30503306;50,1660936;6,521706628;;;;;;;;;;;;;;;;;;;;;;;;
76,5797953;50,17788836;6,470907842;;;;;;;;;;;;;;;;;;;;;;;;
76,85144446;50,18964081;6,420628871;;;;;;;;;;;;;;;;;;;;;;;;
77,12003526;50,20135172;6,370861452;;;;;;;;;;;;;;;;;;;;;;;;
77,38562093;50,21302184;6,321597531;;;;;;;;;;;;;;;;;;;;;;;;
77,64825327;50,2246519;6,272829258;;;;;;;;;;;;;;;;;;;;;;;;
77,90798273;50,23624263;6,224548978;;;;;;;;;;;;;;;;;;;;;;;;
78,16485843;50,24779472;6,176749225;;;;;;;;;;;;;;;;;;;;;;;;
78,41892822;50,25930885;6,129422715;;;;;;;;;;;;;;;;;;;;;;;;
78,67023875;50,27078567;6,082562339;;;;;;;;;;;;;;;;;;;;;;;;
78,91883545;50,28222583;6,036161155;;;;;;;;;;;;;;;;;;;;;;;;
79,16476265;50,29362995;5,990212389;;;;;;;;;;;;;;;;;;;;;;;;
79,40806356;50,30499865;5,94470942;;;;;;;;;;;;;;;;;;;;;;;;
79,64878033;50,31633251;5,899645784;;;;;;;;;;;;;;;;;;;;;;;;
79,88695408;50,32763212;5,855015162;;;;;;;;;;;;;;;;;;;;;;;;
80,12262496;50,33889803;5,810811377;;;;;;;;;;;;;;;;;;;;;;;;
80,35583215;50,35013082;5,767028393;;;;;;;;;;;;;;;;;;;;;;;;
80,5866139;50,361331;5,723660306;;;;;;;;;;;;;;;;;;;;;;;;
80,81500757;50,37249911;5,68070134;;;;;;;;;;;;;;;;;;;;;;;;
81,04104965;50,38363565;5,638145846;;;;;;;;;;;;;;;;;;;;;;;;
81,2647758;50,39474114;5,595988296;;;;;;;;;;;;;;;;;;;;;;;;
81,48620143;50,40581605;5,553735818;;;;;;;;;;;;;;;;;;;;;;;;
81,70535389;50,41686086;5,511698132;;;;;;;;;;;;;;;;;;;;;;;;
81,92226716;50,42787605;5,470054205;;;;;;;;;;;;;;;;;;;;;;;;
82,13697445;50,43886207;5,428798743;;;;;;;;;;;;;;;;;;;;;;;;
82,34950824;50,44981938;5,387926564;;;;;;;;;;;;;;;;;;;;;;;;
82,55994901;50,46074841;5,348671108;;;;;;;;;;;;;;;;;;;;;;;;
82,76855327;50,47164958;5,315542232;;;;;;;;;;;;;;;;;;;;;;;;
82,97545846;50,48252327;5,285568968;;;;;;;;;;;;;;;;;;;;;;;;
83,18068556;50,49336985;5,255806177;;;;;;;;;;;;;;;;;;;;;;;;
83,38425511;50,50418967;5,226251662;;;;;;;;;;;;;;;;;;;;;;;;
83,58618732;50,51498308;5,196903267;;;;;;;;;;;;;;;;;;;;;;;;
83,78650198;50,52575041;5,167758869;;;;;;;;;;;;;;;;;;;;;;;;
83,98521854;50,53649199;5,138816381;;;;;;;;;;;;;;;;;;;;;;;;
84,18235607;50,54720816;5,110073752;;;;;;;;;;;;;;;;;;;;;;;;
84,37793332;50,55789924;5,081528963;;;;;;;;;;;;;;;;;;;;;;;;
84,57196869;50,56856554;5,053180027;;;;;;;;;;;;;;;;;;;;;;;;
84,76448024;50,57920736;5,02502499;;;;;;;;;;;;;;;;;;;;;;;;
84,95548573;50,58982502;4,997061929;;;;;;;;;;;;;;;;;;;;;;;;
85,14500258;50,6004188;4,969288951;;;;;;;;;;;;;;;;;;;;;;;;
85,33304793;50,610989;4,941704193;;;;;;;;;;;;;;;;;;;;;;;;
85,5196386;50,62153591;4,914305821;;;;;;;;;;;;;;;;;;;;;;;;
85,70479114;50,63205981;4,887092029;;;;;;;;;;;;;;;;;;;;;;;;
85,8885218;50,64256097;4,860061037;;;;;;;;;;;;;;;;;;;;;;;;
86,07084655;50,65303967;4,833211097;;;;;;;;;;;;;;;;;;;;;;;;
86,25178112;50,66349618;4,806540482;;;;;;;;;;;;;;;;;;;;;;;;
86,43134093;50,67393074;4,780047493;;;;;;;;;;;;;;;;;;;;;;;;
86,60954119;50,68434363;4,753730457;;;;;;;;;;;;;;;;;;;;;;;;
86,78639681;50,6947351;4,727587725;;;;;;;;;;;;;;;;;;;;;;;;
86,96192249;50,70510539;4,701617672;;;;;;;;;;;;;;;;;;;;;;;;
87,13613267;50,71545474;4,675818697;;;;;;;;;;;;;;;;;;;;;;;;
87,30904157;50,72578341;4,650189222;;;;;;;;;;;;;;;;;;;;;;;;
87,48066318;50,73609162;4,62472769;;;;;;;;;;;;;;;;;;;;;;;;
87,65101124;50,74637961;4,59943257;;;;;;;;;;;;;;;;;;;;;;;;
87,8200993;50,7566476;4,574302348;;;;;;;;;;;;;;;;;;;;;;;;
87,98794069;50,76689582;4,549335535;;;;;;;;;;;;;;;;;;;;;;;;
88,15454851;50,7771245;4,524530661;;;;;;;;;;;;;;;;;;;;;;;;
88,31993568;50,78733384;4,499886277;;;;;;;;;;;;;;;;;;;;;;;;
88,48411492;50,79752407;4,475400954;;;;;;;;;;;;;;;;;;;;;;;;
88,64709872;50,80769538;4,45107328;;;;;;;;;;;;;;;;;;;;;;;;
88,80889941;50,817848;4,426901867;;;;;;;;;;;;;;;;;;;;;;;;
88,96952913;50,82798212;4,402885342;;;;;;;;;;;;;;;;;;;;;;;;
89,12899982;50,83809794;4,379022351;;;;;;;;;;;;;;;;;;;;;;;;
89,28732326;50,84819567;4,355311559;;;;;;;;;;;;;;;;;;;;;;;;
89,44451103;50,85827548;4,331751647;;;;;;;;;;;;;;;;;;;;;;;;
89,60057455;50,86833759;4,308341316;;;;;;;;;;;;;;;;;;;;;;;;
89,75552509;50,87838217;4,285079282;;;;;;;;;;;;;;;;;;;;;;;;
89,90937372;50,88840941;4,261964278;;;;;;;;;;;;;;;;;;;;;;;;
90,06213136;50,89841948;4,238995052;;;;;;;;;;;;;;;;;;;;;;;;
90,21379763;50,90841259;4,215860411;;;;;;;;;;;;;;;;;;;;;;;;
90,36436052;50,91838889;4,192237564;;;;;;;;;;;;;;;;;;;;;;;;
90,51383107;50,92834857;4,16876876;;;;;;;;;;;;;;;;;;;;;;;;
90,66222017;50,9382918;4,145452665;;;;;;;;;;;;;;;;;;;;;;;;
90,80953857;50,94821876;4,122287962;;;;;;;;;;;;;;;;;;;;;;;;
90,95579684;50,95812961;4,099273349;;;;;;;;;;;;;;;;;;;;;;;;
91,1010054;50,96802452;4,076407544;;;;;;;;;;;;;;;;;;;;;;;;
91,24517454;50,97790367;4,053689279;;;;;;;;;;;;;;;;;;;;;;;;
91,38831438;50,9877672;4,031117301;;;;;;;;;;;;;;;;;;;;;;;;
91,53043492;50,99761529;4,008690374;;;;;;;;;;;;;;;;;;;;;;;;
91,67154601;51,00744809;3,986407278;;;;;;;;;;;;;;;;;;;;;;;;
91,81165737;51,01726574;3,964266806;;;;;;;;;;;;;;;;;;;;;;;;
91,95077856;51,02706842;3,942267769;;;;;;;;;;;;;;;;;;;;;;;;
92,08891905;51,03685627;3,920408988;;;;;;;;;;;;;;;;;;;;;;;;
92,22608814;51,04662943;3,898689302;;;;;;;;;;;;;;;;;;;;;;;;
92,36229503;51,05638806;3,877107562;;;;;;;;;;;;;;;;;;;;;;;;
92,49754878;51,06613229;3,855662634;;;;;;;;;;;;;;;;;;;;;;;;
92,63185834;51,07586228;3,834353397;;;;;;;;;;;;;;;;;;;;;;;;
92,76523253;51,08557816;3,813178744;;;;;;;;;;;;;;;;;;;;;;;;
92,89768006;51,09528007;3,792137579;;;;;;;;;;;;;;;;;;;;;;;;
93,02920952;51,10496815;3,771228821;;;;;;;;;;;;;;;;;;;;;;;;
93,15982938;51,11464253;3,7504514;;;;;;;;;;;;;;;;;;;;;;;;
93,28954801;51,12430335;3,72980426;;;;;;;;;;;;;;;;;;;;;;;;
93,41837367;51,13395073;3,709286357;;;;;;;;;;;;;;;;;;;;;;;;
93,54631451;51,14358481;3,688896657;;;;;;;;;;;;;;;;;;;;;;;;
93,67337857;51,15320571;3,668634139;;;;;;;;;;;;;;;;;;;;;;;;
93,7995738;51,16281356;3,648497796;;;;;;;;;;;;;;;;;;;;;;;;
93,92490802;51,17240849;3,628486628;;;;;;;;;;;;;;;;;;;;;;;;
94,04938898;51,18199061;3,608599649;;;;;;;;;;;;;;;;;;;;;;;;
94,17302432;51,19156005;3,588835884;;;;;;;;;;;;;;;;;;;;;;;;
94,29582159;51,20111693;3,569194368;;;;;;;;;;;;;;;;;;;;;;;;
94,41778822;51,21066136;3,549674146;;;;;;;;;;;;;;;;;;;;;;;;
94,53893159;51,22019346;3,530274276;;;;;;;;;;;;;;;;;;;;;;;;
94,65925895;51,22971335;3,510993825;;;;;;;;;;;;;;;;;;;;;;;;
94,77877748;51,23922114;3,491831869;;;;;;;;;;;;;;;;;;;;;;;;
94,89749426;51,24871693;3,472787495;;;;;;;;;;;;;;;;;;;;;;;;
95,01541629;51,25820085;3,4538598;;;;;;;;;;;;;;;;;;;;;;;;
95,1325505;51,267673;3,435047892;;;;;;;;;;;;;;;;;;;;;;;;
95,2489037;51,27713348;3,416350886;;;;;;;;;;;;;;;;;;;;;;;;
95,36448265;51,28658241;3,397767907;;;;;;;;;;;;;;;;;;;;;;;;
95,47929401;51,29601989;3,379298092;;;;;;;;;;;;;;;;;;;;;;;;
95,59334436;51,30544601;3,360940583;;;;;;;;;;;;;;;;;;;;;;;;
95,70664022;51,3148609;3,342694534;;;;;;;;;;;;;;;;;;;;;;;;
95,81918802;51,32426463;3,324559107;;;;;;;;;;;;;;;;;;;;;;;;
95,93099411;51,33365732;3,306533472;;;;;;;;;;;;;;;;;;;;;;;;
96,04206476;51,34303907;3,288616809;;;;;;;;;;;;;;;;;;;;;;;;
96,1524062;51,35240996;3,270808305;;;;;;;;;;;;;;;;;;;;;;;;
96,26202454;51,3617701;3,253107157;;;;;;;;;;;;;;;;;;;;;;;;
96,37092585;51,37111958;3,235512568;;;;;;;;;;;;;;;;;;;;;;;;
96,47911612;51,3804585;3,218023751;;;;;;;;;;;;;;;;;;;;;;;;
96,58660128;51,38978694;3,200639927;;;;;;;;;;;;;;;;;;;;;;;;
96,69338719;51,399105;3,183360323;;;;;;;;;;;;;;;;;;;;;;;;
96,79947962;51,40841278;3,166184176;;;;;;;;;;;;;;;;;;;;;;;;
96,90488431;51,41771035;3,149110729;;;;;;;;;;;;;;;;;;;;;;;;
97,0096069;51,4269978;3,132139233;;;;;;;;;;;;;;;;;;;;;;;;
97,11376403;51,43627524;3,118593254;;;;;;;;;;;;;;;;;;;;;;;;
97,21733547;51,44554272;3,104386397;;;;;;;;;;;;;;;;;;;;;;;;
97,32032547;51,45480033;3,090251004;;;;;;;;;;;;;;;;;;;;;;;;
97,42273824;51,46404814;3,076186637;;;;;;;;;;;;;;;;;;;;;;;;
97,52457797;51,47328623;3,06219286;;;;;;;;;;;;;;;;;;;;;;;;
97,62584877;51,48251467;3,048269241;;;;;;;;;;;;;;;;;;;;;;;;
97,72655474;51,49173354;3,034415353;;;;;;;;;;;;;;;;;;;;;;;;
97,82669992;51,50094291;3,020630772;;;;;;;;;;;;;;;;;;;;;;;;
97,92628833;51,51014285;3,006915075;;;;;;;;;;;;;;;;;;;;;;;;
98,02532392;51,51933344;2,993267847;;;;;;;;;;;;;;;;;;;;;;;;
98,12381062;51,52851474;2,979688673;;;;;;;;;;;;;;;;;;;;;;;;
98,22175233;51,53768682;2,966177142;;;;;;;;;;;;;;;;;;;;;;;;
98,3191529;51,54684976;2,952732848;;;;;;;;;;;;;;;;;;;;;;;;
98,41601614;51,55600363;2,939355388;;;;;;;;;;;;;;;;;;;;;;;;
98,51234582;51,56514848;2,926044359;;;;;;;;;;;;;;;;;;;;;;;;
98,60814569;51,57428439;2,912799367;;;;;;;;;;;;;;;;;;;;;;;;
